V1,V6,V10,V12,V13,V14,Class,V15
0.22379835225007857,-0.4757140337422729,-0.3027433699538817,-0.7207148228308796,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.26658698237858414,0.5316235326256817,-0.7407249279025195,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.03974783305392913,-0.6603291853451232,-0.8236239346278846,4.574122537388759,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.4477475632775894,-1.6138913597217672,-0.3633915179801676,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.4740279664528828,0.6880018761492791,-1.0179150007363647,-0.7607350329741593,-0.5522289168145883,1.355254373322867,-1.0,1.0
0.724257580655687,0.5509661708723299,0.5316235326256817,-0.4605834568995613,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.527808947169551,-0.4306569424380606,-1.375500816127606,3.258437499986649,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.3601192891549145,0.05484244543735979,-0.7807451380457993,2.7432827323161355,-0.4921778143462666,-1.0,0.0
0.39061809505194806,-0.21655807410287253,-0.5411339135480427,-0.5234723585532866,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,-0.4322106352416541,1.6043809787994063,0.7343056745212196,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.22379835225007857,-0.42972472675590445,-1.1371102725334452,-0.4805935619712012,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,0.9720169206461758,1.7235762505964867,-1.0037148802726434,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.2775793329667469,-0.3924360994696598,0.5316235326256817,-0.8636441447711645,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,0.20324972142809855,-1.0179150007363647,-0.6349572296667088,0.5462749662289862,2.3570957089245366,-1.0,4.0
0.05697860944820908,-0.2883386816288935,-1.2563055443305258,-0.2318965417951056,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.4757140337422729,1.1275998916110843,-0.6806946126875999,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,1.8927352760557,-1.1371102725334452,-0.7664522058517708,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,0.2535893682645288,0.6508188044227623,-1.0694623683651745,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.4757140337422729,1.1275998916110843,-0.9351088057413068,0.18010700521446135,-0.4921778143462666,-1.0,0.0
0.3072082236510133,2.3448598819014164,-0.06435282635972071,-0.6864117855652113,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.45706972009915053,0.5316235326256817,-0.15471470794735181,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.41325558303781307,-0.7795244571422038,-1.0122906395890605,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.8910773234575565,0.6802334121313114,0.5316235326256817,-0.7578764465353537,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.45800193578130666,-1.0179150007363647,0.23405304773022284,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.057897066259426,-0.4757140337422729,-0.06435282635972071,-0.48631073484881254,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,-0.6985135817775847,1.4851857070023258,-0.66068450761596,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.38497837401241086,-0.4219386417509622,0.04252775633024121,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
2.5592747514762513,0.40989086430603766,0.05484244543735979,-0.7092804770756569,-0.1860609558000635,1.7320937747877152,-1.0,1.0
0.724257580655687,-0.46670261548143044,-1.0179150007363647,-0.8464926261383302,0.5462749662289862,1.9618738976321348,-1.0,20.0
-0.9439398473630078,-0.33681389710101156,0.4124282608286013,0.13400252237202348,-0.1860609558000635,1.2541511192713224,-1.0,6.0
0.5574378378538175,-0.2942427142825489,-0.1835480981568012,-0.9379673921801125,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.6217611572800644,0.4124282608286013,-0.7121390635144625,-0.1860609558000635,0.9876061767717957,-1.0,1.0
-0.4434806189573994,-0.5248107263358284,0.6508188044227623,-0.9636946701293638,1.2786108882580358,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.11183917914066879,0.17403771723444028,-0.9865633616398094,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.35110787089407197,-0.5411339135480427,-0.7635936194129651,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.9744871948584913,1.8852775505984511,0.8892093480169233,-1.0065734667114492,1.6447788492725608,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.10251702231910763,1.7235762505964867,0.7800430575421108,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,0.48229294895349606,0.7700140762198427,-0.3090783756428594,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.6408477092547523,-0.3585655963513209,0.7700140762198427,-0.6320986432279031,-0.5522289168145883,0.05929448048034049,-1.0,2.0
1.8085859088678387,0.09884156502661351,-1.7330866315188478,-0.7721693787293822,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.3072937338327345,0.5316235326256817,4.10743767231194,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,1.1298721094912783,1.2467951634081649,-1.0551694361711461,5.6726264204323344,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,-0.22556949236371499,1.2467951634081649,-0.88651283628161,-0.5522289168145883,0.42694267703141187,-1.0,1.0
-0.4434806189573994,-0.33712463566173023,0.05484244543735979,-0.586361260207012,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.40890524318775123,1.4851857070023258,-0.6721188533711828,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,-0.45644824297771314,-0.1835480981568012,0.251204566363057,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.4757140337422729,1.1275998916110843,-0.8179067617502733,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.39061809505194806,0.05968850637605662,1.2467951634081649,-0.792179483801022,0.18010700521446135,1.2817247340126527,-1.0,4.0
0.14038848084914382,-0.3675770146121634,-0.06435282635972071,-0.8321996939443018,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.4654596612385556,-0.7795244571422038,-0.3862602094906132,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.05697860944820908,0.2231369893140957,-1.4946960879246867,-0.04894700971154106,-0.1860609558000635,0.7670172588411529,-1.0,6.0
1.4749464232640999,0.2908779955507735,0.5316235326256817,1.6947907179599333,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-1.2775793329667469,-0.2849205574609877,1.3659904352052452,-0.7893208973622163,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.391536551863165,0.383167348084229,-1.7330866315188478,0.22833587485261145,-0.5522289168145883,1.3184895536677599,-1.0,1.0
1.4749464232640999,-0.490318746096052,1.3659904352052452,-0.8436340396995246,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.4511656874454952,-0.1835480981568012,-0.4462905247055328,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.1289297999801976,-0.7795244571422038,-0.8550683854547473,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-1.194169461565812,-0.12675463005516666,0.17403771723444028,-0.8693613176487758,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.9744871948584913,0.16347518565610425,0.5316235326256817,-0.7007047177592397,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.5574378378538175,0.08361537555139693,0.2932329890315208,-0.7893208973622163,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.22379835225007857,5.794679383000484,0.6508188044227623,-0.6178057110338746,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.14038848084914382,-0.25664334843558556,-1.4946960879246867,-0.8550683854547473,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-1.194169461565812,-0.5313362361109212,-0.06435282635972071,-0.9293916328636954,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.5086523211784557,1.3659904352052452,-0.40627031456225304,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.4548945501741196,0.6508188044227623,-0.5148965992368695,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.4749464232640999,0.06155293774036885,1.7235762505964867,-0.7435835143413252,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.9744871948584913,-0.47384960237796064,1.3659904352052452,-0.41770466031747583,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.5297825433073277,-1.0179150007363647,-0.7607350329741593,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.4757140337422729,0.17403771723444028,-0.5148965992368695,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.4138770601592505,-0.5411339135480427,-0.7207148228308796,-0.1860609558000635,3.754158855818608,-1.0,4.0
-0.8605299759620731,-0.42040256993434333,-0.06435282635972071,0.10255807154516082,-0.5522289168145883,2.825847159527153,-1.0,5.0
1.1413069376603608,-0.11494656474785585,0.5316235326256817,-1.0608866090487574,1.2786108882580358,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.4800643735923348,-0.1835480981568012,-0.4462905247055328,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-1.527808947169551,-0.255089655631992,0.4124282608286013,-0.014643972445872714,1.2786108882580358,-0.4921778143462666,-1.0,0.0
0.4740279664528828,-0.4287925110737484,-1.2563055443305258,-0.5406238771861208,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.2775793329667469,-0.2591292569213352,0.2932329890315208,-0.36053293154136196,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.4757140337422729,-1.2563055443305258,0.056820688524269684,-0.1860609558000635,2.8074647496995992,-1.0,5.0
-0.19325100475459517,-0.39398979227325337,0.2932329890315208,-0.04037125039512398,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.4757140337422729,1.4851857070023258,0.019659064819795638,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.4750925566208355,-1.4946960879246867,-0.8321996939443018,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.4740279664528828,1.093204959326471,0.7700140762198427,-0.9494017379353353,1.6447788492725608,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.3333957729331058,0.8892093480169233,-0.726431995708491,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.4749464232640999,0.23618800886428132,-0.1835480981568012,-0.7207148228308796,0.18010700521446135,-0.4921778143462666,-1.0,0.0
1.1413069376603608,-0.4704314782100549,-1.0179150007363647,-0.5234723585532866,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.41263410591637567,0.4124282608286013,-0.5777855008905948,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.32065549194363885,-0.3027433699538817,-0.820765348189079,-0.1860609558000635,0.3442218328074208,-1.0,1.0
0.22379835225007857,-0.4757140337422729,0.5316235326256817,-0.6378158161055144,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-1.527808947169551,-0.41045893599134475,0.5316235326256817,0.36554802391528485,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.2775793329667469,-0.3166158906542957,1.7235762505964867,-0.4948864941652296,0.9124429272435111,1.7137113649601616,-1.0,3.0
0.8910773234575565,0.5898084909621681,0.17403771723444028,0.39127530186453613,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.4740279664528828,-0.4710529553314923,-0.4219386417509622,-0.566351155135372,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,1.781801609879122,0.17403771723444028,-0.3891187959294189,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.8085859088678387,-0.2929997600396741,0.4124282608286013,-0.6749774398099885,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.5583562946650344,-0.4800643735923348,0.5316235326256817,-0.7378663414637138,0.18010700521446135,-0.4921778143462666,-1.0,0.0
1.391536551863165,-0.32065549194363885,1.6043809787994063,-0.566351155135372,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.4026904719733771,-0.5411339135480427,-0.8807956634039986,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.3688199688550382,-0.5411339135480427,-0.35481575866375054,4.574122537388759,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.436560975091716,0.05484244543735979,0.2654974985570855,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.4325213738023728,0.7700140762198427,-0.7721693787293822,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.24825340729618048,0.17403771723444028,-0.06038135546676385,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,0.40212240028807006,-0.4219386417509622,-0.5177551856756752,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.4740279664528828,0.08268315986924082,-1.0179150007363647,-0.9065229413532498,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.34737900816544753,0.4124282608286013,-0.3891187959294189,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.23489164918527616,0.5316235326256817,-0.49202790772642396,-0.5522289168145883,2.34790450401076,-1.0,2.0
0.22379835225007857,-0.43407506660596634,-0.4219386417509622,-0.8607855583323587,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.47540329518155416,-0.8987197289392842,-0.5835026737682062,0.9124429272435111,-0.4921778143462666,-1.0,0.0
0.14038848084914382,-0.26938362942505245,0.17403771723444028,-0.7435835143413252,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.17305467560225377,-1.4946960879246867,-0.4319975925115043,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.4371824522131534,1.4851857070023258,0.09112372578993803,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-1.2775793329667469,-0.33588168141885544,-1.4946960879246867,0.4655985492734842,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.2775793329667469,0.49006141297146366,-0.3027433699538817,0.29122477650633677,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.46856704684574263,0.6508188044227623,-0.7521592736577423,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.3461360539225727,0.4124282608286013,-0.820765348189079,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.8910773234575565,0.22562289779984535,0.2932329890315208,-0.792179483801022,-0.1860609558000635,1.2449599143575456,-1.0,1.0
-0.7771201045611383,-0.47416034093867937,-0.4219386417509622,-0.7836037244846049,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.441843530623934,-0.4219386417509622,-0.5120380127980638,-0.1860609558000635,2.9177592086649207,-1.0,2.0
0.3072082236510133,-0.4424650077453714,0.4124282608286013,-0.7149976499532682,3.1094506933306603,-0.4921778143462666,-1.0,0.0
0.4740279664528828,-0.3632266747621015,0.2932329890315208,-0.7664522058517708,2.0109468102870856,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.47602477230299156,-0.8987197289392842,-0.5463410500637321,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.4412220535024966,-0.1835480981568012,-0.48916932128761825,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.22379835225007857,0.005309258250283166,0.6508188044227623,-0.9065229413532498,1.2786108882580358,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.4210240470557807,-1.1371102725334452,-0.46344204333836697,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.39061809505194806,-0.4353180208488412,0.5316235326256817,-0.8121895888726619,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.14038848084914382,2.9144436636988034,-0.06435282635972071,-0.8950885955980271,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.724257580655687,0.04850191819018322,0.4124282608286013,-0.49774508060403533,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.2209084139529344,-0.8987197289392842,-0.26334099262196825,0.5462749662289862,-0.4921778143462666,-1.0,0.0
1.8085859088678387,-0.34675753104401014,-1.0179150007363647,-0.1604318808249632,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.37658843287300586,0.2932329890315208,-0.7407249279025195,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.4769569879851477,-0.6603291853451232,-0.06038135546676385,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.49684425587114484,-0.7795244571422038,-0.7350077550249081,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.3514186094547907,-0.7795244571422038,-0.1775833994577974,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.21158625713137325,0.4124282608286013,-0.4805935619712012,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.6571853532019969,0.5316235326256817,-0.8693613176487758,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.6408477092547523,-0.22215136819580922,0.17403771723444028,-0.8665027312099701,-0.5522289168145883,1.9067266681494741,-1.0,7.0
1.3081266804622302,-0.3234521389901072,0.2932329890315208,-0.8836542498428043,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.17771575401303435,1.6043809787994063,-0.5120380127980638,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.724257580655687,1.1289398938091222,-0.4219386417509622,-0.7493006872189366,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-1.3609892043676817,-0.4592448900241815,-0.3027433699538817,-0.13756318931451764,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.391536551863165,1.1050130246337817,0.4124282608286013,-0.697846131320434,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.2755984006394266,-0.06435282635972071,-0.7693107922905764,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.5717322490043528,1.2467951634081649,-0.3147955485204708,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.050312944118365115,-1.4946960879246867,1.3203158944763873,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.4757140337422729,0.05484244543735979,-0.952260324374141,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
